Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
WFC/PC,"Wells Fargo & Company Depositary Shares, each representing a 1/1,000th interest in a share of Non-Cumulative Perpetual",17.68,USD,0.3975014196479289,111135,1.5136842449353176,233736907471.0,USD,Finance,,17.95875540331732,18.01486141089942,18.04195969155954,-0.5624296962879719,-3.123287671232878,2.823649663014661,1.572062
WFC/PZ,"Wells Fargo & Company Depositary Shares, each representing a 1/1,000th interest in a share of Non-Cumulative Perpetual",19.32,USD,0.4158004158004254,951,0.004198340000203075,233736907471.0,USD,Finance,,19.55694085119455,19.589968657318355,19.599084910211573,-0.2581311306143557,-1.9289340101522794,3.0855719168237137,1.572062
LIN,Linde plc,498.39,USD,0.1970205665346417,46505,0.017051931040898197,230951019614.08157,USD,Process industries,Strong buy,483.02099596523834,472.60150564583125,464.0661027401097,0.8294725768273616,5.107872703882568,34.14261541517952,4.267526
RY,Royal Bank Of Canada,164.92,USD,0.634610690749324,9231,0.008078283122864202,230328905549.48108,USD,Finance,Strong buy,165.76022309261808,165.01650108184845,161.80235814629975,1.2524557956777946,-2.2406639004149387,15.432182173141403,2.7495378729
HESAF,Hermes International SA,2170.32,USD,-3.5529069844951864,71,0.9010152284263959,227110181750.14584,USD,Consumer non-durables,Buy,2340.083773209969,2386.281829566515,2426.1058000837197,-0.7554279233963153,-14.688679245283014,42.90344658537605,nan
INTC,Intel Corporation,44.59,USD,-2.55681818181817,6525349,0.07751171771650539,222727041830.36368,USD,Electronic technology,Buy,44.86164766700134,43.8934569603162,41.695398189917796,-6.929659778751812,-2.55681818181817,nan,0.008992
GEV,GE Vernova Inc.,822.0,USD,-0.649044562892056,56057,0.022407466122782858,221553231236.04916,USD,Producer manufacturing,Strong buy,790.6697387322517,759.6839844380894,719.0816100490498,0.5504587155963303,0.8588957055214724,46.20937004598451,1.921179
LRLCF,L'Oreal Co.,415.45,USD,1.329268292682924,5,0.005788376939106275,221196536721.08734,USD,Consumer non-durables,Buy,436.1200420309104,439.67585496691294,439.92596691822393,3.278460306964115,-6.155409984187938,30.919753293338875,8.4365703
SAPGF,SAP SE,190.64,USD,-1.002232954250406,40,0.0003868116565692707,217061498036.6619,USD,Technology services,Strong buy,202.56372670991448,211.51051315564476,223.02806562487064,0.215528570677599,-7.05928237129486,25.994858684107054,1.90972666696
PEP,"PepsiCo, Inc.",158.22,USD,0.317017499365965,92050,0.015841985888705893,216231214024.21317,USD,Consumer non-durables,Buy,159.5374365590652,157.2601560944934,154.3353322538367,-1.945959345562726,-5.370813397129181,26.35857794955519,1.549522
VZ,Verizon Communications Inc.,50.95,USD,-0.03923876790268005,456365,0.018684888007809448,214891009126.33902,USD,Communications,Buy,48.773460830944984,47.05538712342235,45.51041279474351,-0.798286604361364,3.6411716842961885,12.54895199625625,1.214974
AXP,American Express Company,305.43,USD,2.4245472837022195,96879,0.023408749202141952,209712526780.0501,USD,Finance,Buy,322.4118404744681,332.2710328705078,337.40620790292894,1.4683897544932114,-10.849387040280215,19.85309889824174,3.991024
CBAUF,Commonwealth Bank of Australia,119.83,USD,19.555023446074024,101,0.14451280583774503,200331476648.8172,USD,Finance,Neutral,108.28071228886567,108.01296002362129,106.34438032341342,0,14.669856459330141,29.057643618852467,2.3370861618
SMAWF,Siemens AG,260.922,USD,3.998565108214771,1,4.75554139461007e-05,198891491951.87427,USD,Producer manufacturing,Strong buy,276.1624834957907,279.6428196229208,279.3439650160255,0.2582132564841596,-11.145240933083587,22.148945115339803,3.08485982206
AMGN,Amgen Inc.,365.11,USD,-0.31126279863480855,30083,0.013109740991209375,196819003561.69247,USD,Health technology,Buy,364.8094381473647,357.2562706665479,346.1647559358048,-1.1559911202555584,0.6769519240049195,25.6519967400163,4.796175
NEE,"NextEra Energy, Inc.",93.36,USD,0.5817711700064709,174735,0.01858554370493217,194517610727.5346,USD,Utilities,Strong buy,91.04910737527888,89.15717075064,86.68291289966473,-0.5750798722044794,2.0104895104895144,28.28833742387056,0.96481
T,AT&T Inc.,27.78,USD,0.1803101334295013,524582,0.013053161568535447,194476029973.6444,USD,Communications,Strong buy,27.422941530769727,26.97160133663184,26.68239413537597,0.1803101334295013,-3.1380753138075264,9.110287606991768,0.553865
T/PC,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C",18.97,USD,0.21130480718435896,19154,0.1859461810358971,194126001122.0,USD,Communications,,19.199134059071948,19.244438478115782,19.29166282450418,-0.8881922675026213,-1.6078838174273975,6.221099924572852,0.553865
T/PA,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 5.000% Perpetual Preferred Stock, Series A",20.26,USD,0,1664,0.023567836135554715,194126001122.0,USD,Communications,,20.513797601646928,20.530838117476296,20.533072387060855,-0.540009818360331,-2.0782986950217484,6.64414783720854,0.553865
ABT,Abbott Laboratories,110.165,USD,0.19554342883129003,7170,0.0008160851591351252,191431827104.81583,USD,Health technology,Strong buy,112.15564448635482,114.596340451492,117.77553615280137,1.245289954967378,-1.4359846112552472,29.637351698905064,1.151367
C,"Citigroup, Inc.",109.17,USD,1.695388914764795,249146,0.016485606825112423,190973149210.64996,USD,Finance,Strong buy,110.61006309479149,110.90065202335639,109.09428212362415,1.7332960581492867,-0.5465974309920691,15.665537825737573,2.604744
IDEXF,Industria de Diseno Textil Inditex SA,60.7575,USD,2.7958717536587487,1297,0.7762283799150158,189103206040.40817,USD,Retail trade,Strong buy,62.89819973430766,62.996426328032044,62.00668810912417,0.18550581251545412,-9.3678911057244,25.69090587091841,0.5099127499399999
KLAC,KLA Corporation,1436.4,USD,-0.12793414172877393,25388,0.023999143184836032,188278447617.17825,USD,Electronic technology,Strong buy,1427.5731979593654,1397.5345304644538,1332.988912289884,-1.203659123736158,-1.0063390677614408,41.72852058973056,9.148331
DTEGF,Deutsche Telekom AG,37.88,USD,-1.3156180799791468,263,0.2187655964065879,185258121096.8954,USD,Communications,Strong buy,37.53674857349082,36.58385561495854,35.77639382192202,-1.1740151317505758,-1.7634854771784223,16.353183012509312,0.5726861238000001
CRM,"Salesforce, Inc.",198.56,USD,0.11092064132298017,199391,0.014275196924276442,183270876616.25085,USD,Technology services,Strong buy,202.32195743515473,210.52695670435597,220.60210854323591,1.7473738150140898,6.5007509118215,25.42902515239998,3.12128
TTE,TotalEnergies SE,85.1,USD,2.703355056722176,89155,0.03100154623493515,182023065676.8218,USD,Energy minerals,Buy,78.64530145430581,75.57923639953297,72.32685686310627,2.567192961311312,11.87064545813067,13.902783694683803,1.861104
GILD,"Gilead Sciences, Inc.",146.03,USD,0.5646994008677041,51618,0.00914022138679353,181284648702.48996,USD,Health technology,Strong buy,144.31822651744622,140.67170982118935,135.5184218276812,1.2480066560355068,-3.8580551715056854,21.531044041107,1.897348
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",16.07,USD,-3.483483483483474,3346,0.007291865298806301,179694740000.0,USD,Finance,Strong buy,17.336976288428076,17.356830135729172,17.040295952194043,-6.297376093294452,-18.674089068825914,14.972610463921558,0.241331219868
BHPLF,BHP Group Limited,35.0,USD,-0.9620826259196474,300,0.0016881075076893297,177737394940.0285,USD,Non-energy minerals,Buy,35.28418437369789,34.25647150446092,32.73689222130101,2.6092055115801838,0.3440366972476991,16.818681114586493,1.513754
TMO,Thermo Fisher Scientific Inc,478.115,USD,1.7265957446808529,32416,0.01406552026196858,177612193589.52524,USD,Health technology,Strong buy,511.1595909503545,526.7820779049963,533.3775128248499,1.4955314496783951,-7.062882690251731,26.95321528635131,5.252516
DIS,Walt Disney Company (The),100.19,USD,1.5507804581390645,481331,0.04599894930754872,177488585114.72217,USD,Consumer services,Strong buy,104.00723307264248,105.8341193205998,107.46664506215467,0.7238363325625805,-1.1932938856015858,14.76139260088695,1.499428
TXN,Texas Instruments Incorporated,194.535,USD,0.2086230876216974,92939,0.014671597138297392,177116997870.73227,USD,Electronic technology,Buy,200.30881388543887,198.26029342960527,194.60862458124367,0.1106422396047774,-12.23918976834412,35.72464832702831,1.357968
NONOF,Novo-Nordisk A/S,39.2699,USD,2.989509572515072,9,0.0003192995277914761,174515434983.66974,USD,Health technology,Buy,43.69786004829235,46.41333940478492,49.22047810707354,1.9467808930425667,-22.590380445495757,10.883237650114165,0.9032884224
APH,Amphenol Corporation,141.5,USD,3.4356725146198746,405360,0.04140432149332084,173933904270.49704,USD,Electronic technology,Strong buy,140.50455070306487,140.0488120302534,136.78839544875513,3.2846715328467155,-1.4966933518969756,42.374150271014884,0.935602
TJX,"TJX Companies, Inc. (The)",156.39,USD,0.23714908345082433,73763,0.015419519184343953,173665964390.59293,USD,Retail trade,Strong buy,156.63433874758974,155.42950737157858,152.71958654165087,-0.12134372205902806,1.6047297297297292,32.087898559645446,1.008635
ISRG,"Intuitive Surgical, Inc.",488.72,USD,1.0879907334629644,24655,0.014248129308173716,173559252234.8442,USD,Health technology,Strong buy,497.4343666935125,506.248321282881,511.79142070304925,3.253612777824735,1.7107180020811712,62.05101509630401,2.125584
SHOP,Shopify Inc.,129.89,USD,2.614947069047233,113440,0.012046738925790463,169391025235.35767,USD,Commercial services,Strong buy,129.0141879730504,133.43706299912202,137.086383284431,3.7128712871287064,17.85681880047182,139.95396356111237,0.33059366459999995
ANET,"Arista Networks, Inc.",134.72,USD,-0.4654599187292172,216636,0.034519057663314937,169280785680.96817,USD,Electronic technology,Strong buy,134.3884250401863,134.2511482056001,133.26658598441753,0.6349443489952896,-7.612124537100532,48.92682041038678,0.804963
BA,Boeing Company (The),215.18,USD,0.8010493277743983,106118,0.012969801157907789,168990991436.5376,USD,Electronic technology,Strong buy,224.84098602579726,225.19597317476584,223.01654961417282,2.1020166073546886,-10.802520311722766,113.49754733899468,-0.34509
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",69.23,USD,0.5957570473699664,721,0.0009220709380760945,167648047876.0,USD,Electronic technology,,71.99282810602122,72.13442106977281,71.58101979292377,0.9183673469387896,-9.325474787164364,36.515639010496336,-0.34509
SBGSF,Schneider Electric SE,297.24,USD,5.295972227142296,3,0.0011804052724768838,167413558254.34262,USD,Producer manufacturing,Strong buy,296.7627580502475,293.7075902330248,288.76887484966727,-0.12432377944289659,-4.24586044713614,34.52602329312496,5.486358599999999
SCHW,Charles Schwab Corporation (The),94.93,USD,1.3884438748264567,92569,0.010354733257086832,166337321476.46848,USD,Finance,Strong buy,96.03036324684034,96.66487987240559,96.47464500890594,0.8498884521406687,0.765468849670422,20.370807493401433,1.350426
BCDRF,Banco Santander S.A.,11.264,USD,4.684014869888472,1006569,0.25641708223426296,165285567950.4099,USD,Finance,Strong buy,11.615357153063849,11.633208925619378,11.384311587343399,4.180540140584536,-3.3133047210300517,10.456151735960871,0.26736049118
SCHW/PJ,"The Charles Schwab Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.450% Non-Cumulative Perpetual Preferred Stock, Series J",18.27,USD,0.16447368421053257,3645,0.050795942456349635,164059448118.0,USD,Finance,,18.582249909807018,18.723699260837517,18.879261428410388,0.4398020890599136,-2.819148936170219,3.9205167271088603,1.350426
SCHW/PD,"The Charles Schwab Corporation Depositary Shares each representing 1/40th interest in a share of 5.95% Non-Cumulative Perpetual Preferred Stock, Series D",24.86,USD,0.12082158679017777,194,0.003944837346629198,164059448118.0,USD,Finance,,25.027317078366377,25.062715539101895,25.07884516850727,-0.2407704654895757,-0.8771929824561359,5.334649471041394,1.350426
TD,Toronto Dominion Bank (The),96.12,USD,0.9239815203696027,13346,0.006913970541076994,162394344429.5713,USD,Finance,Buy,95.10884712570899,93.85696810896573,91.14957918980585,2.124946876328092,1.104449353108248,10.630977938418063,1.6167498247999998
CILJF,China Life Insurance Company Limited,3.79,USD,5.131761442441055,7473,0.3405347028238907,160805117338.95743,USD,Finance,Strong buy,3.8866068650519274,3.8641729859760354,3.73139590416006,1.6085790884718514,-12.873563218390796,7.101728285215002,0.52826035952
UBER,"Uber Technologies, Inc.",77.55,USD,3.8708813286900625,1280232,0.06970742924593731,159606901053.78918,USD,Transportation,Strong buy,76.38931967107747,78.21459241939131,80.63521082582267,4.797297297297294,9.133126934984514,16.421734711163815,0.691
EADSF,Airbus SE,202.35,USD,2.689672671910674,3,0.0009089256498818397,159295535873.2687,USD,Electronic technology,Strong buy,213.99091169809347,219.83665762717388,222.73175944991573,2.445321992709591,-11.633695794576187,26.078440952168904,0.82295609036
BLK,"BlackRock, Inc.",964.68,USD,2.2708479104382633,19033,0.016731260425721046,157393379387.84387,USD,Finance,Strong buy,1013.2703055057023,1036.6165843057406,1053.1711602431237,3.565332216818569,-8.751418842224753,27.559608495174754,12.398252
ALIZF,Allianz SE,413.775,USD,0.45764645900604306,141,0.40022707919386885,156694135205.94785,USD,Finance,Buy,428.4158781101592,431.4900944192024,430.46869797419276,-1.0415421041302988,-4.879310344827592,12.730210704478973,nan
DE,Deere & Company,576.19,USD,0.6480575740637291,11557,0.008923773048769188,155633102180.86703,USD,Producer manufacturing,Buy,579.5896690234641,562.5805947591656,542.2634086395929,-0.9931783425262424,-3.7855258324149146,32.485749885829954,5.706934
PIAIF,Ping An Insurance (Group) Company of China Ltd.,8.0,USD,0.3134796238244559,4028,0.42023995826812727,152984534294.1044,USD,Finance,Strong buy,8.491293795504127,8.466634991963417,8.24514878258542,2.5641025641025665,-5.992949471210339,7.399610684283067,nan
ADI,"Analog Devices, Inc.",313.25,USD,0.7493889103306266,35394,0.008393008889655718,152929960537.976,USD,Electronic technology,Strong buy,318.2730390187623,310.55728320248204,297.25407355516484,0.5069464497705856,-4.998028690140423,57.22088265380681,2.85034
PFE,"Pfizer, Inc.",26.86,USD,0.9394964299135663,1531214,0.03906171884690527,152733150652.14206,USD,Health technology,Buy,26.760570304954435,26.504325091630356,26.155618749410397,0.618093275894359,-2.681159420289862,19.821415393697883,0.727493
APP,Applovin Corporation,452.35,USD,-0.20957423339951217,96099,0.01688406132066745,152567702504.67032,USD,Technology services,Strong buy,471.00736434568586,493.82588908494944,510.7513536144451,-1.8422879958336846,23.931506849315074,47.87836450428137,3.412658
IBDSF,Iberdrola S.A.,22.755,USD,-0.48108462715941147,15816,1.3591482121219933,151988841273.72757,USD,Utilities,Buy,22.85385340597387,22.53653906382315,21.947729010313857,-0.6895648758346844,-2.297123228853586,19.009062826119663,0.287545
ABLZF,ABB Ltd.,83.342,USD,-3.6397271360850922,1215,0.7533949277608979,151769887531.7874,USD,Producer manufacturing,Buy,85.30856153009123,83.28973591797343,80.19955828511762,-2.7378396041452753,-7.848297213622291,30.805218289098974,0.798927
HON,Honeywell International Inc.,235.405,USD,0.3816468380879324,117196,0.027947114909176278,149641225043.63785,USD,Electronic technology,Buy,233.22460264732518,227.7121040481944,221.22947875121417,0.1723404255319154,-1.7672341846102426,29.45508008008008,2.310956
RTPPF,Rio Tinto plc,87.49,USD,-2.97754366509565,464,0.6700361010830325,149619927019.2239,USD,Non-energy minerals,Buy,89.99600665052726,87.80055681470047,83.77583739619833,0,-9.80412371134021,14.084168756835224,3.998
SAFRF,Safran SA,356.72,USD,2.5057471264367894,1,0.00043070031871823584,148721644725.75497,USD,Electronic technology,Strong buy,370.6415723817252,369.13573180084586,362.99669155126145,2.778938269826418,-10.325444828227665,17.684043755686773,5.67832134164
COP,ConocoPhillips,121.535,USD,0.17721727662380762,164612,0.014033548272517704,148556983521.27396,USD,Energy minerals,Strong buy,113.79015217851995,109.31857502734915,104.88558739336894,0.28467695354402084,10.096023190506383,19.19499020784636,1.304448
RTNTF,Rio Tinto Ltd.,105.65,USD,-2.6536441536902196,100,0.06673785371062466,147411137468.77893,USD,Non-energy minerals,Buy,108.18763921088738,105.55443446526141,100.90348787075972,-2.6536441536902196,-7.624377021946313,16.8012282978055,4.074122
