Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
AMGN,Amgen Inc.,377.64,USD,0.588658338438585,2298876,0.878632350840196,203573517720.21127,USD,Health technology,Buy,367.26356333232604,357.58017292049635,345.30932243847616,2.5443288891302593,-0.8037825059101661
SMAWF,Siemens AG,267.0,USD,0.6028636021100312,1316,0.04124176574927764,203524525411.05322,USD,Producer manufacturing,Strong buy,283.3662406850642,284.5946705124552,282.3517978812644,6.800000000000001,-11.589403973509933
CBAUF,Commonwealth Bank of Australia,119.83,USD,19.555023446074024,101,0.14451280583774503,200331481600.81848,USD,Finance,Neutral,108.28071228886567,108.01296002362129,106.34438032341342,0,14.669856459330141
T/PC,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C",19.17,USD,-0.41558441558440673,43683,0.3303124822775478,193985986374.0,USD,Communications,,19.313489821981396,19.321606795896983,19.343829106954598,0.10443864229766646,-0.15624999999998743
T/PA,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 5.000% Perpetual Preferred Stock, Series A",20.34,USD,-0.48923679060666053,105058,0.8625897727058132,193985986374.0,USD,Communications,,20.59520009100637,20.581692089436633,20.564015989403305,-0.6350757205666782,-0.7804878048780495
KLAC,KLA Corporation,1465.0,USD,0.8300411579280593,816347,0.8059905851739246,192027232322.67334,USD,Electronic technology,Strong buy,1435.3534767414062,1397.6798093513867,1326.8623489734177,10.739041370291694,1.7361111111111112
ABT,Abbott Laboratories,110.25,USD,-0.2713704206241494,8002075,0.8960110637629839,191579540750.21033,USD,Health technology,Strong buy,113.21773338721809,115.65204005055018,118.73840794989968,0.7585450557484905,0.018143880976137186
C,"Citigroup, Inc.",109.19,USD,0.20189042855831776,12957649,0.7487238976369979,191008140444.65204,USD,Finance,Strong buy,111.79928747108112,111.68909402724911,109.4048921541684,4.538056486357104,-10.639168508061216
NEE,"NextEra Energy, Inc.",91.66,USD,0.131090233777573,9734260,0.7811406202134197,190975625923.2187,USD,Utilities,Strong buy,90.13996345075539,88.29669920908,85.91338600781302,1.5398249695358377,2.5968211327512796
NEE/PT,"NextEra Energy, Inc. 7.234% Corporate",52.03,USD,-0.13435700575815793,5239,0.007415233995995859,190725603284.0,USD,Utilities,,51.734913873219824,51.226929184874365,50.49551475674951,1.0389358190115616,0.6772445820433464
NEE/PS,"NextEra Energy, Inc. 7.299% Corporate",56.01,USD,0.304441260744976,176574,0.6057680630201333,190725603284.0,USD,Utilities,,55.613090714030804,54.96144714483668,54.07748646569257,-0.3024213286246602,-0.24933214603740084
T,AT&T Inc.,27.16,USD,-1.9848430169613882,46914058,1.0755139674162817,190135669069.572,USD,Communications,Strong buy,27.19648038083092,26.75686822607048,26.521724458004474,-3.4482758620689613,0.23989665990035536
IDEXF,Industria de Diseno Textil Inditex SA,60.945,USD,-1.661960467930619,1564,0.945529290853032,189686785928.04187,USD,Retail trade,Strong buy,63.91871711871302,63.63243785889453,62.29887964730932,4.685017391677759,-11.795354222447354
DTEGF,Deutsche Telekom AG,38.76,USD,1.999999999999995,357,0.2758247701460249,189561891265.10788,USD,Communications,Strong buy,37.522010070678675,36.42140297935639,35.600124113205126,4.05229460007247,5.211726384364805
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",16.83,USD,1.0810810810810794,420943,0.7758761629811245,188193059999.99997,USD,Finance,Strong buy,17.73896951369324,17.597016110731655,17.153689183777082,1.1114448783418367,-14.914054600606686
TMO,Thermo Fisher Scientific Inc,495.72,USD,-0.8718605023196203,1627374,0.8091370202508743,184152168917.71567,USD,Health technology,Strong buy,527.5675693171225,539.3718289844005,541.7537641073347,-0.1007617588972633,-8.403547671840357
BHPLF,BHP Group Limited,36.125,USD,-2.0471800433839547,303558,1.1116331513191118,183450386117.02615,USD,Non-energy minerals,Buy,35.63809102015125,34.30786437425202,32.62214507979475,4.941176470588235,5.35141440653252
GILD,"Gilead Sciences, Inc.",146.0,USD,-1.7232094776521285,5550727,0.8192078096673696,181247394726.72324,USD,Health technology,Strong buy,144.05359282401815,139.92294717233997,134.5590821922675,1.7421602787456445,-3.849320030294049
TXN,Texas Instruments Incorporated,198.67,USD,0.6127823356629086,4988797,0.7358961656494296,180303107715.7991,USD,Electronic technology,Buy,203.71180832889758,200.00831852501565,195.33325976664077,3.0713359273670493,-10.209708035794995
CRM,"Salesforce, Inc.",194.13,USD,-0.4001847006310611,9491393,0.6885783874676987,179181993366.47375,USD,Technology services,Strong buy,203.6856913055164,212.70716377412958,222.9245012157413,-2.2310636583400516,2.55150554675118
DIS,Walt Disney Company (The),100.89,USD,-0.42439794709829515,8149160,0.7360547616158365,178728641916.3867,USD,Consumer services,Strong buy,105.45342664895303,107.00337730260452,108.33976411382467,0.33814022874192284,-7.1763731714049115
TJX,"TJX Companies, Inc. (The)",157.88,USD,-1.0342882216511036,3976934,0.727499127654252,175320554366.92383,USD,Retail trade,Strong buy,157.2485942627741,155.6194252668417,152.57527246854326,-0.378596668349315,1.5958815958815893
ISRG,"Intuitive Surgical, Inc.",492.87,USD,1.4448903982710677,1537739,0.9242141388976228,175033048035.46924,USD,Health technology,Strong buy,504.526407971024,512.1282795919326,515.9812900460814,1.6205851425743827,1.4031478242979103
TTE,TotalEnergies SE,81.31,USD,1.535964035964041,2344408,0.9116522045486406,173916506443.2463,USD,Energy minerals,Buy,76.48110186982176,73.78672818040751,70.9186334585078,2.9240506329113956,9.493670886075945
ANET,"Arista Networks, Inc.",138.23,USD,-0.9955593754476543,4164681,0.6285036195753021,173691219796.98666,USD,Electronic technology,Strong buy,135.32924489293794,134.83872052558104,133.54488094649562,6.000536789233533,-0.03615851894707215
SBGSF,Schneider Electric SE,306.0,USD,4.633270644554629,681,0.2504965791216067,172347423571.53497,USD,Producer manufacturing,Strong buy,302.17973654079435,296.68885527186234,290.1935805164522,9.285714285714286,-0.6493506493506493
NONOF,Novo-Nordisk A/S,38.695,USD,-0.1032657803020502,16183,0.33967856160832544,171960575154.15442,USD,Health technology,Buy,45.08412482399493,47.68178406748717,50.26509046323544,3.1935462364157554,-21.828282828282827
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",69.12,USD,-1.4542343883661193,1257742,2.49354380675314,171017181692.0,USD,Electronic technology,,73.06220756488443,72.79849124806829,71.9306672267616,-5.689725747032339,-10.233766233766229
SHOP,Shopify Inc.,129.52,USD,0.1236858379715496,6175798,0.5826090528219737,168908496310.61966,USD,Commercial services,Strong buy,130.2217337431283,134.9653830227852,138.40238524923774,1.2903730351137919,14.96028047752186
BA,Boeing Company (The),214.1,USD,-1.6807494489346053,7879956,1.1205264774704025,168142811353.12823,USD,Electronic technology,Strong buy,228.5368233030092,227.46673060865538,224.1829318483174,-5.578831312017643,-11.528925619834713
APH,Amphenol Corporation,134.54,USD,-1.608892789235057,6625856,0.6401832451804594,165378571722.10748,USD,Electronic technology,Strong buy,140.35791439600405,139.89551879720042,136.3735986299943,3.835764451647757,-1.9173288619960602
SCHW/PJ,"The Charles Schwab Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.450% Non-Cumulative Perpetual Preferred Stock, Series J",18.37,USD,-0.487540628385698,35231,0.5118047323524626,163253432972.0,USD,Finance,,18.727019725307436,18.83503009002472,18.9629148439787,-1.023706896551712,-2.4429102496016855
SCHW/PD,"The Charles Schwab Corporation Depositary Shares each representing 1/40th interest in a share of 5.95% Non-Cumulative Perpetual Preferred Stock, Series D",24.94,USD,-0.2399999999999949,57480,0.7735736059054297,163253432972.0,USD,Finance,,25.092899735677403,25.10793003371412,25.108002412630725,-0.2399999999999949,-1.0721808149843473
SCHW,Charles Schwab Corporation (The),92.67,USD,-0.5366534292154126,6460274,0.6822420784968803,162377327825.6439,USD,Finance,Strong buy,96.30094322212805,96.92331223209223,96.608654964342,-1.519659936238037,-11.6081648225868
TD,Toronto Dominion Bank (The),95.9,USD,-0.010426441455521743,1441865,0.6387572147117168,162022663683.8764,USD,Finance,Buy,95.41105741559409,93.85979612712669,90.89435529060461,1.8695559804546475,-0.827300930713544
PIAIF,Ping An Insurance (Group) Company of China Ltd.,8.35,USD,1.9536019536019553,23127,3.368827385287691,160698684498.86444,USD,Finance,Strong buy,8.714996784695783,8.597978919195416,8.30375456993487,5.097545626179979,-12.289915966386555
DE,Deere & Company,594.04,USD,0.22270211904439471,998103,0.7545882433524271,160454514316.83688,USD,Producer manufacturing,Buy,584.2365585857236,562.675217695217,540.3743858671885,1.290773611608426,2.4206896551724073
BCDRF,Banco Santander S.A.,10.86,USD,-6.15278257863809,1560842,0.38364651906439373,159357361160.4654,USD,Finance,Strong buy,11.737967133304315,11.709029460841656,11.405433655168647,5.951219512195117,-15.827003565338707
EADSF,Airbus SE,202.0,USD,-1.3431013431013432,835,0.15539220247510932,159019994422.36087,USD,Electronic technology,Strong buy,219.53910869119954,224.17967199360763,225.6790263039982,-0.9585447770341559,-10.42128603104213
SCCO,Southern Copper Corporation,192.02,USD,-2.1105220228384924,1505406,0.8072314003719876,157284177966.8043,USD,Non-energy minerals,Buy,190.50979253224764,181.2528039926872,167.56751586131068,7.273743016759782,-3.6556716925672386
SAFRF,Safran SA,375.618,USD,-0.1998033849669234,2909,1.1777804769423863,156600483642.6342,USD,Electronic technology,Strong buy,380.667608935234,375.09330614860585,366.0987243427512,4.512520868113528,0.688919388389696
SMEGF,Siemens Energy AG,183.265,USD,-0.17158731888006654,1508,0.1506222657264428,156127470586.29007,USD,Producer manufacturing,Strong buy,178.42360090935466,169.97787272376448,158.0568681581813,12.446312430973125,0.051864388273188226
ADI,"Analog Devices, Inc.",319.22,USD,0.12860324331107087,2575217,0.5673161481646753,155844531591.1324,USD,Electronic technology,Strong buy,322.63041524634514,311.9870684981338,296.8499354561359,2.8945332645693713,-0.032881860173792014
ABLZF,ABB Ltd.,85.57,USD,-2.683953144546814,1160,0.6644518272425249,155827171869.43576,USD,Producer manufacturing,Buy,85.66599180852998,83.1495966662071,79.80167774999302,3.643322593929405,-3.4634476534296113
APP,Applovin Corporation,461.45,USD,-3.3389890864911287,5674221,0.9626739659190722,155636941255.2895,USD,Technology services,Strong buy,476.9558176508025,501.13568012291717,516.8442162486169,-7.40350560354775,9.519627853989656
PFE,"Pfizer, Inc.",27.3,USD,0.5154639175257753,40496488,1.0017246618456286,155235104010.46393,USD,Health technology,Buy,26.892161820655705,26.54790308309256,26.150635169805984,1.4492753623188426,0.441501103752763
BLK,"BlackRock, Inc.",951.17,USD,-1.6736271915315966,1088344,1.0168529342350816,155189137180.82178,USD,Finance,Strong buy,1033.1665832692363,1052.4717293090785,1064.480276267436,2.3445738018894278,-8.986785827057954
ALIZF,Allianz SE,408.94,USD,1.7263681592039795,221,0.6099917195694176,154863146752.46512,USD,Finance,Buy,431.9434305860777,434.02118158430756,431.8698859534302,0.22547914317925982,-12.458791796891722
UBER,"Uber Technologies, Inc.",74.97,USD,3.606965174129353,20993744,1.035372277489822,154296955332.66415,USD,Transportation,Strong buy,76.4221411644012,78.55964353690891,81.09282281749583,1.1467889908256803,0.280898876404486
CILJF,China Life Insurance Company Limited,3.68,USD,-3.0941408821593077,81926,3.7899577176799313,154029372802.634,USD,Finance,Strong buy,3.930875493162002,3.88724943601966,3.732353676394248,0.8219178082191849,-17.11711711711712
HON,Honeywell International Inc.,239.44,USD,-0.486264078799724,3241043,0.7794379727955465,152206180219.87415,USD,Electronic technology,Buy,233.69940975291016,227.13566900860772,220.26101753542653,2.2701548318206077,0.8614334758524769
RTPPF,Rio Tinto plc,88.92,USD,-1.517333037988708,413,0.4968719923002887,151003619724.87405,USD,Non-energy minerals,Buy,90.43311966178901,87.6730305695315,83.29033022672725,-3.958524599017111,-6.444315850386658
LMT,Lockheed Martin Corporation,649.47,USD,-0.26872639046712327,1363737,0.6875347835418207,149430200718.36685,USD,Electronic technology,Buy,632.7002801151616,604.9513642056444,573.0143212809214,-3.8648272595399527,3.8686668372569177
IBDSF,Iberdrola S.A.,22.35,USD,-1.4767467489530408,7448,0.21578085843002623,149283697993.95367,USD,Utilities,Buy,22.767652791807674,22.426557479222247,21.820183729527063,0.6076975016880557,-3.4765709350032377
UNP,Union Pacific Corporation,251.11,USD,0.3596978538028079,2228294,0.7318885106431058,149006523086.94122,USD,Transportation,Strong buy,251.59246575384557,246.98352941462178,241.90975715795605,-0.05572139303482044,-0.23836955226252207
RLLCF,Rolls Royce Holdings plc,0.0027,USD,-9.999999999999998,35084,0.03748287394626158,148046627893.1082,USD,Electronic technology,,0.00285909911118658,0.0029977486780058847,0.0032312529343858057,12.500000000000016,-9.999999999999996
RTNTF,Rio Tinto Ltd.,103.51,USD,-4.2903374942209895,1407,0.9828850855745721,147276520817.4285,USD,Non-energy minerals,Buy,107.57390120764887,104.67786401899546,99.88115483965387,-5.899999999999996,-8.970187318617526
RYCEF,Rolls Royce Holdings plc,17.35,USD,-1.8665158371040627,17287,0.1431630868303542,146061920003.28378,USD,Electronic technology,Strong buy,17.23896056360724,16.87818701730162,16.30202183800356,8.437500000000009,2.9673590504451037
BUDFF,Anheuser Busch Inbev SA NV,72.97,USD,-0.09583789704272644,524,0.03434173963194044,144760321009.59143,USD,Consumer non-durables,Strong buy,74.19923957372045,72.2586501626112,69.94210357477552,1.0664819944598283,-3.017012227538538
QCOM,QUALCOMM Incorporated,134.12,USD,-0.7988165680473256,7828874,0.7957887753736846,143106036770.0095,USD,Electronic technology,Buy,143.74900106774095,149.2343901803857,153.84391161571688,0.4719454640797029,-2.173595915390219
COP,ConocoPhillips,117.03,USD,2.5229960578186557,9521981,0.7827368096151176,143050348110.67618,USD,Energy minerals,Strong buy,110.49733851523993,106.5882184842883,102.77882795088765,-0.4338948443083249,8.763940520446104
ZIJMF,Zijin Mining Group Company Ltd.,5.16,USD,-2.124430955993932,5761,0.3584294060188267,142885428217.81174,USD,Non-energy minerals,Strong buy,5.2490380843245745,5.08692768974813,4.79412401946786,0.048473097430933414,-1.7142857142857115
UNLYF,"Unilever, PLC",64.835,USD,-1.2865408038977055,994,0.2928870292887029,141677786188.36343,USD,Consumer non-durables,Buy,68.03451834739276,68.08918900859432,68.14480403599701,-1.0152671755725287,-8.412205113716643
HTHIF,Hitachi Ltd.,30.4,USD,-4.985153930301617,46485,1.2520099223503365,138871771874.99692,USD,Producer manufacturing,Strong buy,32.337933257004245,32.48305377237227,32.127360421198716,-2.2193631392730824,-19.873484449130203
LOW,"Lowe's Companies, Inc.",246.88,USD,-1.6845207279678298,1895236,0.7039470727434063,138487685922.4875,USD,Retail trade,Strong buy,262.16146950252994,261.3737680601766,258.0620817402103,-1.295378218455145,-11.299536521395463
ETN,"Eaton Corporation, PLC",355.79,USD,-1.459591203678054,2806818,1.0165605444337111,138010937894.99173,USD,Producer manufacturing,Strong buy,358.8739465093995,356.1501896095251,353.7703741238146,3.6321798904811917,-4.6139410187667504
DHR,Danaher Corporation,195.06,USD,-0.08195881569511146,2957217,0.7877784856993046,137934613064.60507,USD,Health technology,Strong buy,208.8991351134188,212.993696177976,214.50068275455772,0.11805163475850215,-9.122251211330592
BKNG,Booking Holdings Inc. Common Stock,4322.42,USD,-1.128833401574199,256754,0.4727480420158289,136905502952.34251,USD,Consumer services,Strong buy,4508.291669986644,4662.298960007681,4820.449305560507,-3.1218972098141737,-2.178589331441375
PANW,"Palo Alto Networks, Inc.",164.93,USD,-0.3925594878608562,5480007,0.6254178696196909,134582881488.13515,USD,Technology services,Strong buy,165.40891310674212,170.94786419165638,177.10196864911308,0.5180399804973148,3.2134922869927216
SFTBF,Softbank Group Corp,23.563,USD,-0.07209499575911561,5487,0.9506566409092484,134509489048.34308,USD,Communications,Strong buy,26.02280669386535,26.80838352281894,27.15721319235961,2.4478260869565167,-17.322807017543862
